19.785015,1492,2,43.85,3,5,1,0
12.043967,1476,1,14.15,0,4,1,0
1.701477,163,7,21.68,5,0,1,0
19.108803,1492,2,99.59,6,5,1,0
61.0503312,1492,2,3.31,0,1,1,0
2.214029,74,3,7.17,4,7,1,0
2.647641,40,3,74.37,7,4,1,0
11.930125,1476,1,28.97,3,2,1,0
5.853672,1506,6,75.3,0,0,0,1
1.938185,40,7,11.85,2,2,0,1
3.077187,296,3,84.67,1,6,1,0
12.091379,1476,1,18.88,3,4,1,0
3.402434,1424,3,16.22,6,4,1,0
6.049894,1506,6,3.94,7,4,1,0
12.404521,1476,1,88.93,6,7,1,0
2.915832,1492,3,3.63,3,2,0,1
0.319655,40,7,53.01,5,4,1,0
7.02789,262,4,75.89,5,0,0,1
12.846782,1476,1,47.67,7,1,1,0
46.4568308,119,2,97.82,2,7,1,0
15.975272,1476,1,23.93,1,4,1,0
3.485654,1492,3,71.14,6,2,1,0
16.017414,1476,1,34.39,0,6,1,0
6.953146,1514,4,75.21,3,0,0,1
0.028697,295,7,60.31,5,0,1,0
1.313343,40,7,91.26,1,6,1,0
57.4608604,1492,2,60.25,3,7,1,0
2.449778,40,3,25.46,2,7,1,0
4.794623,1506,6,50.07,6,2,1,0
15.761673,1476,1,17.05,3,6,1,0
3.128536,40,3,46.43,7,2,1,0
15.107453,1476,1,1.11,7,4,1,0
10.578981,1394,4,48.77,3,5,1,0
0.569623,169,7,37.88,4,0,0,1
6.840614,60,4,89.02,2,1,0,1
7.82135,1514,4,43.69,4,0,1,0
13.452792,207,1,93.56,7,4,1,0
5.479676,1506,6,25.5,1,6,1,0
57.8221702,1492,2,56.26,6,5,1,0
3.506226,40,3,49.3,6,7,1,0
1.346611,40,7,12.07,5,4,1,0
4.313735,66,6,28.45,0,6,1,0
47.2101793,1492,2,61.69,2,3,0,1
18.603011,1492,2,28.55,4,0,0,1
12.398865,1476,1,26.5,4,7,1,0
14.397089,1476,1,56.95,5,0,1,0
3.174615,1492,3,99.77,3,7,1,0
3.343369,192,3,100.19,2,7,1,0
57.3869665,1492,2,11.7,1,3,0,1
46.0978704,1232,2,20.21,0,5,1,0
57.7909884,1492,2,11.87,0,1,0,1
0.942322,40,7,41.62,7,2,1,0
12.079963,1476,1,75.44,7,4,1,0
5.817391,54,6,5.66,7,1,1,0
12.220834,1476,1,15.79,0,5,1,0
5.555814,54,6,73.58,4,7,1,0
15.714524,1476,1,73.14,1,3,1,0
2.843016,40,3,7.2,1,2,0,1
12.574783,1476,1,22.01,3,5,1,0
57.4482571,1492,2,50.31,0,0,0,1
10.987934,1514,4,46.36,7,4,1,0
19.935727,119,2,74.14,1,6,1,0
6.09946,1506,6,60.06,1,0,0,1
55.7140705,1492,2,8.75,7,2,0,1
6.981322,106,4,84.24,4,2,0,1
4.758299,1506,6,90.26,1,3,0,1
18.043964,1476,1,98.28,5,1,1,0
5.920029,66,6,27.7,6,4,1,0
4.624155,54,6,12.64,2,7,1,0
20.260563,1492,2,16.14,3,4,0,1
7.148283,54,4,52.13,5,0,0,1
0.628209,186,7,1.65,1,1,0,1
1.9797,79,7,49.13,6,1,1,0
4.191468,60,6,11.06,6,5,1,0
4.336725,67,6,0.18,5,3,1,0
12.255515,1476,1,43.63,6,5,1,0
3.736664,1492,3,34.25,0,7,1,0
1.260903,40,7,42.72,5,3,1,0
4.141578,1492,3,64.17,5,2,0,1
5.862832,54,6,58.99,0,2,0,1
4.133521,74,3,46.96,5,2,0,1
3.108936,40,3,68.84,7,5,1,0
2.692299,1492,3,86.52,4,5,1,0
5.091264,1506,6,18.41,4,5,1,0
2.26325,52,3,0.86,1,5,1,0
58.1486439,1492,2,50.82,3,7,1,0
3.231959,1492,3,31.84,1,3,0,1
7.219118,54,4,29.36,4,5,1,0
46.3166355,1492,2,54.67,4,3,0,1
14.827217,1476,1,78.24,2,0,1,0
12.924798,1476,1,2.98,7,5,1,0
47.1691599,1492,2,3.07,7,1,1,0
6.583275,240,4,64.36,1,6,1,0
6.164995,66,6,49.91,3,1,0,1
2.79202,1492,3,63.48,1,7,1,0
4.901972,1086,6,84.82,0,7,1,0
61.0272907,1492,2,59.7,1,3,1,0
0.60604,1470,7,49.82,6,3,1,0
4.982388,66,6,15.7,2,1,0,1
8.053183,1514,4,48.27,5,3,0,1
17.693933,1476,1,79.62,0,0,1,0
54.8278955,119,2,35.74,7,0,1,0
15.78518,1476,1,19.61,2,0,1,0
0.820176,52,7,49.65,7,1,1,0
1.637256,40,7,73.75,5,2,0,1
59.2687614,1492,2,2.68,2,7,1,0
5.54468,1506,6,79.96,0,2,0,1
1.76784,1462,7,9.11,6,3,1,0
3.088866,1067,3,21.32,4,1,1,0
11.953594,1476,1,10.64,0,6,1,0
11.701332,1476,1,26.44,2,5,1,0
2.596132,52,3,81.34,6,6,1,0
14.468493,1476,1,13.17,7,3,1,0
11.653431,1476,1,91.24,4,7,1,0
12.430212,1476,1,33.77,3,7,1,0
0.725512,79,7,25.12,2,0,0,1
5.461293,54,6,34.38,1,7,1,0
4.299434,60,6,20.3,4,7,1,0
12.77304,1476,1,30.52,6,4,1,0
14.305129,1476,1,92.05,4,2,1,0
46.9705272,1492,2,88.97,0,1,1,0
5.429769,60,6,90.18,4,2,0,1
3.598606,1492,3,64.22,1,3,0,1
19.364619,1492,2,4.55,2,6,1,0
5.255846,66,6,69.19,2,0,0,1
1.044833,223,7,53.02,1,6,1,0
3.544079,1492,3,83.1,1,4,0,1
59.0800811,1492,2,58.43,4,4,0,1
5.829574,66,6,83.35,2,1,0,1
7.372737,1514,4,58.86,4,7,1,0
5.095089,1424,6,43.64,6,2,1,0
4.115623,1476,3,85.33,5,2,1,0
10.879145,1514,4,76.97,6,7,1,0
7.661569,1514,4,22.45,6,2,1,0
57.7556667,1492,2,58.78,2,2,0,1
8.8954345,54,4,27.9,4,0,0,1
11.7839966,1476,1,19.31,1,3,1,0
1.184244,114,7,37.84,5,6,1,0
1.614329,191,7,19.93,1,5,1,0
15.51752,1476,1,78.96,4,1,1,0
5.255853,54,6,7.33,2,1,0,1
3.89525,40,3,74.68,5,2,1,0
9.847679,554,4,33.46,4,1,0,1
4.968209,1143,6,71.21,7,3,1,0
55.7057438,1492,2,94.64,7,2,1,0
1.409931,1470,7,34.88,1,6,1,0
57.8449278,1492,2,37.73,6,4,1,0
62.3156102,1492,2,42,1,3,1,0
0.525183,350,7,52.53,5,0,1,0
51.597044,1492,2,85.19,5,6,1,0
4.975764,1514,6,34.95,5,4,1,0
5.172045,54,6,57.89,5,0,0,1
9.500837,703,4,3.8,4,4,0,1
4.277244,67,6,63.82,0,6,1,0
4.117621,40,3,29.05,3,7,1,0
1.918758,715,7,44.3,0,7,1,0
5.985672,1506,6,58.12,5,6,1,0
11.425869,1514,4,99.75,2,4,1,0
2.502184,1492,3,25.3,4,2,1,0
7.104161,201,4,7.26,7,4,1,0
0.281184,122,7,74.25,3,5,1,0
47.1691599,298,2,23.68,7,7,1,0
3.048155,40,3,36.84,0,0,0,1
2.752516,40,3,34.56,6,4,1,0
59.046664,1492,2,86.91,0,7,1,0
13.246754,1476,1,47.27,6,0,1,0
2.530811,40,3,10.61,4,2,0,1
54.8280279,1492,2,47.99,1,7,1,0
6.824589,1514,4,61.56,7,6,1,0
17.700292,1476,1,88.15,5,6,1,0
47.7300111,1492,2,65.63,0,0,1,0
11.039352,54,4,94.34,4,6,1,0
10.914387,1514,4,63.17,1,7,1,0
2.79464,40,3,6.88,6,3,1,0
2.835596,91,3,39.61,3,5,1,0
2.353354,1492,3,51.56,6,4,1,0
1.154209,1432,7,69.17,6,1,1,0
12.6832636,1476,1,9.17,7,6,1,0
4.456217,54,6,10.86,6,4,1,0
57.4330632,1492,2,13.79,5,0,0,1
10.133292,1514,4,45.17,2,4,1,0
14.593554,1476,1,95.98,5,1,1,0
59.2871773,1492,2,68.52,0,4,1,0
12.034839,40,1,58.23,7,4,1,0
6.559964,1514,4,41.35,1,6,1,0
4.25797,54,6,41.59,3,6,1,0
2.900966,40,3,28.85,3,3,0,1
18.14031,1476,1,8.31,4,7,1,0
57.456342,1492,2,66.35,7,6,1,0
0.368456,592,7,71.29,6,5,1,0
0.154858,40,7,37.37,0,6,1,0
58.3597501,1492,2,77.24,1,2,1,0
0.361338,1470,7,44.72,0,6,1,0
4.307379,66,6,59.31,3,2,0,1
45.5534614,1492,2,57.58,6,0,1,0
18.883655,1492,2,89.08,3,2,1,0
3.135882,40,3,96.97,5,5,1,0
47.0454484,1492,2,88.06,0,2,1,0
2.661659,1492,3,93.03,2,0,0,1
11.516347,1514,4,24.81,2,2,1,0
3.504706,52,3,48.35,0,2,0,1
3.825484,965,3,31.42,0,3,0,1
10.892888,1514,4,49.09,3,5,1,0
60.9827168,1492,2,43.13,0,0,1,0
2.686416,1476,3,26.22,4,2,1,0
3.324093,52,3,59.22,5,2,1,0
0.621292,79,7,12.96,1,5,1,0
13.319596,1476,1,65.13,4,0,1,0
10.74821,554,4,53.49,4,7,1,0
0.014224,40,7,87.16,1,5,1,0
2.865547,1492,3,63.28,1,3,0,1
5.832705,66,6,78.88,4,1,1,0
0.273836,360,7,56.97,2,4,0,1
54.1773004,119,2,54.11,4,7,1,0
2.957001,40,3,69.72,1,6,1,0
15.692611,1476,1,95.26,1,0,1,0
2.160194,40,3,54.09,3,1,0,1
47.1522852,1492,2,29.3,0,3,0,1
5.567165,1506,6,83.76,0,2,0,1
10.049293,1514,4,42.96,0,0,1,0
2.610209,1492,3,99.62,1,0,0,1
10.5305015,1514,4,42.49,6,5,1,0
18.866686,1492,2,43.74,6,7,1,0
2.139129,1492,3,62.27,6,4,1,0
1.635892,620,7,80.47,4,1,0,1
2.050336,91,3,42.05,6,5,1,0
7.323322,1514,4,78.21,7,7,1,0
10.792547,60,4,7.46,6,7,1,0
18.873363,1492,2,63.86,2,4,1,0
10.986755,1514,4,100.82,2,6,1,0
4.45953,66,6,33.03,6,7,1,0
2.76891,91,3,19.97,0,5,1,0
6.316461,1498,6,58.98,7,3,1,0
3.275435,315,3,44.52,0,4,0,1
15.343344,1476,1,39.45,4,0,1,0
18.85339,1492,2,45.99,4,5,1,0
13.827248,1476,1,64.77,7,5,1,0
4.03302,392,3,14.19,5,1,0,1
2.162004,40,3,40.64,3,7,1,0
5.000198,1506,6,74.93,3,5,1,0
3.794725,466,3,6.56,7,4,1,0
14.905896,1293,1,78.53,0,5,1,0
7.905434,1514,4,12.6,4,4,1,0
57.6928682,1492,2,89.79,6,0,0,1
1.107837,599,7,100.83,7,6,1,0
7.216806,914,4,57.47,4,3,0,1
46.4640823,1492,2,69.77,5,7,1,0
4.19407,66,6,40.25,7,2,1,0
4.961588,54,6,59.63,6,0,1,0
1.749707,40,7,28.57,7,4,1,0
11.577444,1476,1,23.11,6,7,1,0
5.382724,67,6,6.12,1,5,1,0
6.723464,1514,4,57.6,5,3,0,1
6.462959,60,4,89.75,6,7,1,0
2.044873,1492,3,77.6,5,0,0,1
0.452022,111,7,35.28,7,2,1,0
4.280583,54,6,8.58,0,7,1,0
3.235353,40,3,48.77,1,2,0,1
33.5969272,1492,2,0.39,3,2,1,0
8.280658,1514,4,86.43,2,0,0,1
18.416124,1476,1,21.59,6,6,1,0
4.736707,60,6,18.26,6,6,1,0
7.916683,1514,4,54.16,2,0,0,1
5.644781,1506,6,30.09,1,6,1,0
1.543664,108,7,100.06,7,3,1,0
6.7604475,54,4,32.5,3,0,0,1
6.296898,1506,6,69.35,7,3,1,0
10.335605,494,4,55.56,1,2,0,1
1.46912,176,7,26.56,7,4,1,0
4.712896,67,6,97,3,3,0,1
2.417659,40,3,16.46,5,2,0,1
12.904457,1476,1,71.63,6,7,1,0
46.6555991,1492,2,76.89,5,6,1,0
0.418165,177,7,60.31,4,0,0,1
2.065181,40,3,52.01,7,0,1,0
15.955755,1476,1,83.44,6,2,1,0
5.809052,1506,6,63.47,1,4,0,1
1.246416,40,7,10.38,2,0,0,1
3.792624,91,3,51.98,2,6,1,0
8.161404,1154,4,75.6,7,1,1,0
46.8902129,1492,2,18.55,7,5,1,0
4.330028,66,6,5.61,3,7,1,0
4.357371,260,6,7.44,5,4,1,0
2.460296,1492,3,17.66,1,7,1,0
2.703139,40,3,40.77,2,7,1,0
0.504067,1470,7,8.15,0,4,0,1
1.76224,393,7,40.1,1,6,1,0
0.111403,153,7,39.07,6,7,1,0
3.318384,1492,3,22.12,0,4,0,1
6.171818,1506,6,82.73,0,0,0,1
2.989061,52,3,64.56,0,3,0,1
62.3504274,1492,2,4.53,7,3,0,1
1.866784,323,7,95.95,1,5,1,0
2.812977,71,3,71.35,2,3,0,1
21.0431299,1492,2,90.22,6,6,1,0
4.71962,284,6,52.15,0,0,0,1
2.067432,74,3,92.14,0,2,0,1
4.594216,67,6,7.44,4,0,1,0
0.356246,492,7,48.57,0,7,1,0
3.315975,965,3,24.76,5,4,0,1
47.1522852,1492,2,69.98,0,7,1,0
4.057148,74,3,57.16,7,0,1,0
18.369112,1476,1,80.46,1,4,1,0
7.8607,1154,4,61.99,7,3,1,0
0.018636,1079,7,68.03,4,3,1,0
2.627654,40,3,63.06,4,6,1,0
3.804987,40,3,87.76,4,5,1,0
1.60583,287,7,49.87,7,3,1,0
5.019675,54,6,88.9,3,2,0,1
46.8939024,1492,2,91.64,7,4,0,1
12.6832064,1476,1,35.04,2,3,1,0
47.4968113,1144,2,53.08,6,0,1,0
2.5426,1389,3,68.91,7,1,1,0
1.607468,110,7,83.18,3,3,0,1
13.780011,1476,1,54.61,5,7,1,0
1.787767,40,7,41.66,5,6,1,0
2.004764,40,7,2.93,0,3,0,1
6.7832007,1514,4,27.96,6,1,1,0
5.529839,1506,6,70.49,6,3,1,0
3.233691,40,3,55.95,4,1,1,0
2.720703,1492,3,13.82,4,4,1,0
19.669503,1492,2,52.73,2,3,1,0
8.809813,1514,4,47.11,4,4,0,1
13.063618,1476,1,97.64,5,1,1,0
7.69832,54,4,61.43,3,5,1,0
4.417709,54,6,18.38,7,1,1,0
15.122978,1476,1,15.71,2,0,1,0
1.89006,40,7,91.48,5,6,1,0
10.830371,54,4,47.83,1,6,1,0
7.015677,263,4,97.92,7,7,1,0
58.9987643,1492,2,97.56,5,0,1,0
5.891569,1506,6,9.69,7,4,1,0
11.631904,1476,1,51.32,4,0,1,0
12.280583,250,1,23.17,1,6,1,0
6.446839,1506,6,80.12,2,4,0,1
1.679362,275,7,59.59,5,7,1,0
19.031476,1492,2,68.44,0,5,1,0
10.746481,1514,4,54.53,6,6,1,0
5.677298,54,6,24.76,6,2,1,0
3.528699,1492,3,6.69,4,0,0,1
11.564584,1514,4,94.75,6,4,1,0
13.36432,1476,1,58.42,6,1,1,0
2.896863,91,3,4.34,1,7,1,0
14.150131,1476,1,83.58,0,3,1,0
9.551672,1514,4,96.34,6,2,1,0
8.033336,1514,4,50.64,2,3,0,1
6.916194,1514,4,41.98,2,6,1,0
11.114981,1514,4,67.19,3,4,0,1
0.547061,40,7,59.76,0,7,1,0
3.271684,1492,3,10.95,0,6,1,0
2.172533,91,3,31.74,0,4,0,1
1.117791,295,7,26.54,0,3,0,1
7.255374,1514,4,80.14,5,6,1,0
5.379626,66,6,10.18,3,7,1,0
19.517356,1492,2,55.41,5,6,1,0
11.441035,685,4,55.54,6,4,1,0
12.500899,1476,1,15.59,2,2,1,0
4.516646,60,6,84.05,2,0,0,1
8.205066,1514,4,40.7,0,6,1,0
1.348653,1470,7,35.31,0,7,1,0
0.015297,40,7,48.43,6,3,1,0
12.6966145,1476,1,22.35,1,0,1,0
58.881975,155,2,97.74,2,4,0,1
15.187677,1476,1,17.03,7,5,1,0
47.3083492,1492,2,80.17,2,4,1,0
6.939828,193,4,24.49,2,5,1,0
1.464218,111,7,96.95,3,6,1,0
6.233916,1506,6,25.86,2,4,0,1
61.9939439,1492,2,44.83,7,0,0,1
12.962084,1476,1,84.22,6,2,1,0
57.4125614,1492,2,88.04,2,4,1,0
17.924415,1476,1,85.64,2,0,1,0
4.698065,60,6,35.64,5,6,1,0
0.734438,110,7,81.98,2,3,0,1
47.2104993,1492,2,62.48,3,4,1,0
48.1112021,1492,2,69.43,2,1,0,1
2.145439,40,3,99.69,2,0,0,1
18.838596,1492,2,33.84,1,5,1,0
11.263956,1514,4,62.1,4,1,0,1
0.599534,1470,7,45.89,1,6,1,0
46.3294802,1492,2,45.14,3,1,1,0
10.4568715,854,4,65.02,7,6,1,0
6.09447,54,6,79.72,2,1,0,1
7.790464,1514,4,20.85,6,3,1,0
6.391367,1506,6,88.96,0,7,1,0
5.063895,67,6,96.46,4,5,1,0
6.225835,1506,6,87.38,7,5,1,0
6.84153,163,4,98.78,2,1,0,1
0.28666,40,7,50.88,4,0,0,1
2.444982,74,3,41.59,7,1,1,0
6.690498,165,4,39.4,5,6,1,0
47.1357634,1492,2,33.28,7,2,1,0
18.95747,40,2,96.4,7,4,0,1
57.4436365,1492,2,42.27,7,2,0,1
47.1435927,1492,2,64.91,7,0,1,0
10.160215,1034,4,71.98,5,1,1,0
0.094868,40,7,100.65,4,5,1,0
26.727412,1492,2,79.1,0,4,1,0
62.2497256,1492,2,69.25,1,2,1,0
13.843308,1476,1,33.86,6,4,1,0
2.536282,965,3,100.9,2,1,0,1
2.072877,1492,3,77.8,2,2,0,1
5.813002,1506,6,57.03,6,2,1,0
1.984384,197,7,76,7,1,1,0
6.556511,1514,4,27.78,6,1,1,0
4.052017,40,3,88.1,3,2,0,1
2.212456,1492,3,38.51,3,3,0,1
16.114865,1476,1,4,5,0,1,0
15.728053,1476,1,73.31,3,2,1,0
11.859485,1476,1,1.28,5,2,1,0
6.083078,1506,6,74.51,2,4,0,1
46.9031261,1492,2,100.78,2,6,1,0
0.572644,1470,7,10.48,5,7,1,0
0.30197,40,7,83.74,4,7,1,0
10.797552,60,4,36.98,0,6,1,0
30.146267,298,2,55.23,2,2,1,0
20.138743,1492,2,12.39,5,1,1,0
15.171095,1476,1,72.7,2,0,1,0
46.4565364,1492,2,62.59,2,1,0,1
1.244898,71,7,27.29,1,3,0,1
5.173717,1506,6,79.09,0,3,0,1
7.813,1514,4,12.29,4,3,0,1
2.511757,1492,3,97.54,3,4,0,1
0.67053,621,7,47.72,3,1,0,1
12.711741,1476,1,90.81,5,7,1,0
1.820741,99,7,76.88,3,6,1,0
7.443249,1514,4,63.11,1,0,0,1
11.920306,1476,1,50.02,4,4,1,0
0.463473,114,7,28.44,3,4,0,1
11.718687,1476,1,2.58,4,1,1,0
11.798487,1476,1,29.66,2,7,1,0
3.287133,52,3,4.6,5,2,1,0
4.306987,66,6,45.96,5,6,1,0
13.560974,1476,1,15.86,1,1,1,0
46.329228,1492,2,8.74,1,3,0,1
9.0346183,1394,4,35.7,7,5,1,0
3.253426,1492,3,9.69,2,6,1,0
7.98321,1514,4,67.18,2,7,1,0
1.858839,152,7,43.56,1,1,0,1
5.380152,60,6,20.88,3,6,1,0
10.745529,1514,4,31.27,5,1,1,0
0.460109,71,7,73.2,7,5,1,0
46.3297156,1492,2,47.8,0,1,1,0
13.720314,1476,1,22.29,6,2,1,0
0.584749,620,7,52.4,4,2,1,0
4.185572,60,6,54.29,2,0,0,1
46.4565364,1492,2,78.51,0,2,1,0
6.896428,1514,4,6.92,3,5,1,0
5.449598,60,6,80.72,5,5,1,0
45.4608805,1492,2,28.33,1,7,1,0
12.643515,1476,1,39.27,1,2,1,0
8.001857,1514,4,19.25,0,6,1,0
11.65908,1476,1,46.01,1,2,1,0
1.558478,164,7,14.76,5,6,1,0
4.303674,54,6,52.99,3,4,0,1
6.781722,1514,4,84.51,7,7,1,0
12.324988,452,1,90.44,2,6,1,0
12.6672478,1476,1,14.87,5,1,1,0
0.378872,1470,7,67.72,3,7,1,0
6.969231,60,4,21.59,6,2,1,0
4.363893,60,6,35.04,1,2,0,1
1.718353,79,7,63.94,2,2,0,1
2.665968,1476,3,30.48,1,2,0,1
0.087757,648,7,15.12,1,1,0,1
16.380877,1476,1,75.42,1,5,1,0
0.986806,620,7,82.05,4,2,1,0
7.192897,1514,4,57.84,2,2,0,1
6.601003,60,4,43.46,4,1,0,1
18.628423,1492,2,74.21,0,3,0,1
1.939418,1470,7,49.43,7,5,1,0
5.789034,1506,6,89.81,7,1,1,0
5.709939,66,6,6.13,4,7,1,0
0.178244,227,7,65.36,6,5,1,0
18.148011,1476,1,2.9,6,7,1,0
11.742831,1476,1,26.4,7,2,1,0
2.670205,1232,3,82.55,7,2,1,0
1.619828,79,7,95.86,2,4,0,1
5.306483,66,6,1.16,5,7,1,0
58.5020525,1492,2,81.07,2,2,0,1
1.004246,40,7,25.61,2,6,1,0
60.975693,1492,2,79.1,3,6,1,0
4.377211,66,6,79.32,6,0,1,0
14.657975,1476,1,67.82,7,3,1,0
2.803693,40,3,95.06,0,1,0,1
4.892033,66,6,34.72,1,0,0,1
54.6768805,1492,2,14.75,1,2,1,0
17.98115,1476,1,5.22,1,0,1,0
1.494949,207,7,74.5,4,1,1,0
11.382676,1394,4,7.19,3,4,0,1
46.6156145,1492,2,43.44,6,5,1,0
48.1112021,1492,2,100.45,4,7,1,0
3.642224,392,3,27.47,3,5,1,0
3.284456,52,3,92.88,5,4,1,0
6.769766,1514,4,42.36,5,5,1,0
9.498959,60,4,39.83,1,0,0,1
5.227215,1506,6,82.3,6,1,1,0
0.207181,789,7,93.19,7,1,1,0
46.2800076,1492,2,11.93,3,3,1,0
0.96694,807,7,57.11,0,1,0,1
0.447017,40,7,25.75,4,1,0,1
41.3744722,1492,2,61.98,5,5,1,0
11.7878867,1476,1,14.22,4,3,1,0
45.3986218,1492,2,85.39,2,1,0,1
2.843346,74,3,54.27,2,4,0,1
6.214655,54,6,7.78,7,7,1,0
6.628879,1514,4,98.91,6,1,1,0
19.573605,1492,2,36.63,1,6,1,0
5.407533,66,6,90.02,1,5,1,0
12.918329,1476,1,99.4,5,3,1,0
6.978483,194,4,44.49,1,4,0,1
12.962124,1476,1,60.98,2,7,1,0
2.645253,1492,3,76.52,1,6,1,0
45.3823903,1492,2,3.38,5,5,1,0
3.162386,250,3,70.96,1,0,0,1
47.8983788,1492,2,93.59,3,3,1,0
3.778147,1411,3,55.49,4,7,1,0
5.686793,1514,6,57.63,4,7,1,0
2.768195,1492,3,64.63,1,1,0,1
12.758358,1476,1,87.22,2,3,1,0
4.582666,66,6,60.14,2,6,1,0
18.239499,1476,1,80.9,5,4,1,0
6.881995,1514,4,18.98,6,7,1,0
1.114478,40,7,1.06,3,5,1,0
18.764606,1492,2,23.61,0,4,1,0
1.753881,207,7,78.33,1,0,0,1
3.99277,1492,3,54.8,4,0,1,0
11.696146,1476,1,69.76,4,4,1,0
4.782589,1506,6,41.29,0,1,0,1
1.351934,1079,7,26.63,7,1,1,0
1.121702,298,7,6.83,7,2,1,0
2.941899,40,3,74.88,1,6,1,0
11.654675,1476,1,41.3,2,3,1,0
6.663671,1514,4,30.26,6,7,1,0
5.206196,60,6,95.04,7,3,1,0
4.043107,1492,3,32.61,6,2,1,0
5.047319,1506,6,94.49,3,2,0,1
1.722782,306,7,84.61,1,3,0,1
11.419557,1514,4,0.29,7,3,1,0
13.689027,1476,1,20.11,6,6,1,0
14.488517,1476,1,59.84,6,3,1,0
14.979286,1476,1,48.9,7,3,1,0
6.257005,54,6,22.4,5,7,1,0
3.095812,441,3,35.26,2,7,1,0
3.216056,1492,3,14.5,6,4,1,0
3.893236,91,3,59.68,2,5,1,0
7.355137,1514,4,33.7,2,7,1,0
3.113757,71,3,18.81,6,1,1,0
11.59247,1476,1,2.22,2,4,1,0
9.3046582,1514,4,23.59,2,0,0,1
1.115972,79,7,1.7,0,1,0,1
18.525741,1476,1,2.81,5,2,1,0
39.7509522,1492,2,64.61,4,0,0,1
13.443674,40,1,3.87,7,3,1,0
17.571503,1476,1,3.27,5,7,1,0
59.2565908,1492,2,97.66,2,7,1,0
5.709802,66,6,97.84,7,2,1,0
13.063419,1476,1,67.36,2,3,1,0
0.60677,40,7,16.57,1,4,0,1
11.590009,1476,1,96.17,4,4,1,0
62.0160806,1492,2,38.19,6,2,1,0
4.850451,54,6,0.6,5,4,1,0
47.7403373,1492,2,17.22,1,0,0,1
4.276817,60,6,90.33,6,7,1,0
0.993658,79,7,11.79,6,5,1,0
7.374445,1514,4,69.26,0,5,1,0
48.2332372,1492,2,19.59,5,6,1,0
3.900412,335,3,42.65,6,2,1,0
19.749823,1492,2,82.07,5,0,0,1
5.070154,54,6,51.96,3,7,1,0
2.986192,1476,3,58.33,7,1,1,0
41.3744722,1492,2,47.84,3,4,1,0
5.057073,67,6,27.39,3,3,0,1
6.402169,1506,6,46.8,5,7,1,0
5.475049,66,6,38.46,4,5,1,0
3.244934,1492,3,95.87,2,7,1,0
10.060709,1514,4,19.44,3,7,1,0
6.851872,1514,4,55.86,6,4,1,0
18.423662,1476,1,60.3,1,3,1,0
13.394582,1476,1,90.68,7,2,1,0
14.61244,1476,1,34.9,3,3,1,0
1.116665,40,7,4.73,5,2,1,0
1.227391,111,7,67.7,0,6,1,0
9.071844,1514,4,83.53,7,7,1,0
0.517827,40,7,25.02,4,7,1,0
0.134572,1470,7,64.2,4,6,1,0
10.308697,1514,4,33.59,4,0,0,1
0.272346,40,7,95.18,0,0,0,1
45.3904363,1492,2,32.73,5,5,1,0
2.875374,335,3,2.35,6,7,1,0
57.4698775,1492,2,47.38,6,4,0,1
5.735401,1506,6,37.61,4,5,1,0
6.982576,54,4,7.79,3,6,1,0
8.738259,1514,4,48.29,5,4,1,0
15.25254,1476,1,90.26,2,3,1,0
4.722933,1506,6,47.18,5,6,1,0
1.022139,1470,7,38.55,6,2,1,0
6.311559,54,6,95.26,6,2,1,0
4.748134,66,6,4.9,7,3,1,0
47.0475015,1492,2,50.44,0,4,1,0
13.46487,1476,1,15.04,5,4,1,0
13.768965,1476,1,29.34,4,6,1,0
7.409948,54,4,51.68,5,6,1,0
59.0721869,1492,2,37.51,4,0,0,1
4.128171,91,3,72.16,7,5,1,0
4.597816,60,6,90.84,4,7,1,0
5.855218,54,6,6.05,2,5,1,0
2.610666,40,3,85.55,6,0,1,0
6.056475,54,6,36.93,2,5,1,0
16.790528,1476,1,5.39,5,0,1,0
1.261317,126,7,61.79,0,6,1,0
0.634859,40,7,39.78,6,4,1,0
7.138451,1514,4,94.54,3,6,1,0
34.0423334,1492,2,70.59,4,7,1,0
10.1804779,1514,4,94.88,1,7,1,0
9.711976,1514,4,38.34,6,4,1,0
0.007099,40,7,29.39,6,6,1,0
6.594113,60,4,81.73,6,2,1,0
11.45521,1514,4,35.93,0,0,0,1
14.213488,1476,1,54.97,1,1,1,0
3.011324,91,3,77.55,2,4,0,1
4.840715,54,6,90.72,4,3,0,1
1.059565,288,7,45.38,6,3,1,0
11.022674,1514,4,15.09,6,2,1,0
1.065194,40,7,95.74,1,1,0,1
2.694597,1492,3,49.14,5,6,1,0
21.4933763,1492,2,48.58,7,2,0,1
2.240999,40,3,78.97,7,1,1,0
11.413719,1514,4,93.61,4,1,1,0
7.820575,1514,4,83.94,1,6,1,0
1.999052,40,7,66.23,4,5,1,0
11.560981,1514,4,80.29,3,3,1,0
12.192646,235,1,78.28,2,1,1,0
13.57883,1476,1,38.03,5,3,1,0
48.1058916,1492,2,50.49,2,0,0,1
7.7938665,1034,4,56.09,0,0,0,1
19.850818,1492,2,40.96,6,1,0,1
10.337313,54,4,96.63,0,5,1,0
3.517073,192,3,70.25,0,4,0,1
2.41837,441,3,62.87,2,4,0,1
10.003652,54,4,25.27,6,5,1,0
19.269537,1492,2,77.65,7,3,1,0
3.993233,52,3,82.24,2,6,1,0
4.678707,1506,6,73.85,0,3,0,1
57.4436365,1107,2,7.79,0,2,1,0
